Est Dia in M(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity (categ),Minimum Orbit Intersection,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Perihelion Distance,Mean Anomaly,Mean Motion,Perihelion Arg,Est Dia in M(max)_raiz2,Miss Dist.(Astronomical)_raiz2,Minimum Orbit Intersection_log,Semi Major Axis_log,Inclination_squared,Perihelion Distance_squared,Mean Anomaly_raiz2,Mean Motion_cuarta,Perihelion Arg_squared,Dataset,Hazardous
1241.766612574,22.6606333349,0.263899708,1-2,0.0859218,0.5452061012304864,1.508772827874193,5.366462864625274,276.900325208858,0.6861806767464085,46.23001508986221,0.531824441624947,194.7515116443254,1.4779157692833667,1.3450305801190245,-0.049511812357177463,0.5354377780954904,0.2396399364563482,6.257800988312214,0.6558630596715336,2.8613935223078903,3.54062206650201,train,0
542.0507863358,31.1481699735,0.1807790072,3-9,0.0167221,0.8876988993276462,2.187454519344225,38.16875326955947,174.1136615384404,0.2456535501930711,126.8913998553807,0.3046460319237385,234.7814639388922,0.9753286017834065,1.1130761411402497,-1.6858826848450224,1.100798763433321,12.17497779351711,0.46437360142692496,1.0865374115019502,0.1651480407976884,5.145681477233422,train,1
68.2401509401,12.1007248933,0.0365477543,3-9,0.030538,0.5993325754839774,2.407365271626892,11.27766597147078,64.06730846358022,0.9645528432520618,7.529855060438255,0.2638706501748127,325.3674884371886,0.34112203179624423,0.49958001752978,-1.0838305294639896,1.2317648793221039,1.0611137850125811,13.334912712855743,0.26480537842919716,0.07225490775165705,9.882346136256153,train,0
206.0819612321,17.3314582484,0.4480311208,3-9,0.141842,0.607394797669792,0.9446451986124496,29.68886517977485,239.6392815137085,0.3708726193315003,269.0893414575752,1.073497386954139,208.7944837721669,0.5993790714490241,1.7527583470678967,0.45173239995767855,-0.4636622051681316,7.364650887719321,1.4371520214800577,1.5822314184636912,68.96068345118418,4.0696298377817675,train,0
284.4722965033,9.8408310539,0.4078321707,1-2,0.034798,0.2104479432284866,1.225614736618327,16.79338165999116,84.62930679460825,0.9676866361064762,135.1421326756292,0.7263954456329549,158.2635960713293,0.7052565971885577,1.6722487864565474,-0.9532703524141897,0.15400138324963986,2.3547218834509303,13.429643167704834,1.1213035181986817,12.19022559608339,2.3382098500434347,train,1
297.8790627982,3.7966557833,0.3903024285,3-9,0.239855,0.1380916525727645,1.439956494904794,7.804912590569803,90.27375537791602,1.241110522890505,89.56849856122142,0.5704006573303677,221.2258995416024,0.7218108675474681,1.6359004395921204,0.9770331387948623,0.45523568503103073,0.5076905143428508,22.985728543754284,0.9128756567615846,3.9885841945702687,4.5686512202274825,train,0
113.2504610618,6.9284858509,0.018982999,3-9,0.0158973,0.5287747094766496,2.170284037914171,1.723752184110438,354.8081346183233,1.022692726284295,44.09348430634563,0.3082685428109682,348.3196525437791,0.4423538181887967,0.35929690373191703,-1.7364429893400728,1.089813068124106,0.024463516485362522,15.146997997518813,0.6405308950909601,0.17638088191499685,11.325753484322444,train,0
37.5007521798,16.3226954428,0.4682755899,3-9,0.010158,0.4925114066738209,0.878615370433599,3.509213057777882,183.2006628650848,0.445887278416107,28.81574499700018,1.196756731927895,142.2175296688837,0.2493959726925492,1.7919345199118253,-2.184083193896324,-0.6878496350685921,0.10219960879317891,2.2763208983853715,0.5178303818635616,110.40340465439182,1.8881209599526911,train,0
215.7943048444,23.3010392867,0.0626791769,3-9,0.0219802,0.6282939213850137,1.27063995760246,13.32108393199064,15.82847149748881,0.4723045959719229,208.9170669684885,0.6881297137743688,297.320981283817,0.6134895193363676,0.654850682276779,-1.4125714784367664,0.2252447342970853,1.481021450481064,2.617586183404654,1.3941531125440163,9.526554112066304,8.252085722751554,train,0
859.0926012318,21.4238665557,0.4886344507,0,0.0128834,0.5398258734009305,1.091105354255674,3.559532996748471,108.6336067246379,0.5020984534221733,108.4948221042195,0.8647768269160232,284.4565745265057,1.2287901407975328,1.8304866831375042,-1.9465501255286743,-0.09522800124536783,0.10516299369880171,3.0310594542066878,1.0046974247310598,26.668075504970236,7.5534441271700326,train,1
108.1533506775,11.5034074783,0.0476922405,0,0.00226587,0.5726899125952296,2.233987482621318,4.389219091696349,190.0998997318445,0.9546053864600784,176.6802967449336,0.2951773101481527,148.9994383084943,0.4320824957296542,0.570986959428889,-3.6820012479701867,1.1299777970442677,0.1601299329155227,13.036435439288793,1.2820914555255174,0.13831686024707343,2.0724872161405847,train,0
136.1570015386,11.2972842644,0.2128777279,3-9,0.00619496,0.5080188689432343,1.558818245279435,2.085689092444765,336.6146842080856,0.7669091634244992,144.8143307230583,0.5064200051688258,119.1652283613826,0.485840006159226,1.2079406301186577,-2.6781702862354306,0.5899713069004657,0.03591287695257594,8.037807290907159,1.1607341456232692,2.262541576053841,1.325643377779023,train,0
17.948988478,18.2515931576,0.4363079355,3-9,0.000163588,0.2654163694125931,1.298852784788349,3.594220117197292,5.646045710798136,0.9541159942483892,105.7741586740609,0.6658312572621214,39.46856059087835,0.16657188138227802,1.729666530483922,-6.271722521086981,0.2674303076668887,0.10723040765465172,13.021838229387644,0.9920212195266819,8.191327500006318,0.14543894042196037,train,0
783.5017643338,31.5498658784,0.4619138046,0,0.0437754,0.4938564854124059,1.169784152291741,23.65651904988886,283.3898259455584,0.5920786621498114,277.9391965763725,0.7790143786551028,97.48219523504956,1.1733399375912088,1.7797164043599731,-0.7237993079220038,0.057970998233114766,4.674837147301384,4.4637624369346875,1.6080385679747364,16.720120430198687,0.887122866528693,train,1
49.435619262,10.6992174819,0.2050529964,3-9,0.00645835,0.1502076520442074,1.051069856417495,7.105161939551787,337.6349471091136,0.8931911211505811,229.844038893096,0.9146537139397742,79.53045670368672,0.28849398342418897,1.185515331796893,-2.6365782982400154,-0.18323244239369826,0.42059448988712067,11.268491040701322,1.462309898454517,34.18735988976111,0.5904824968231792,train,0
342.0109247198,10.7725506616,0.1555240203,1-2,0.0565464,0.4963801982710231,0.7892632538738696,10.63367302909255,289.7666111107345,0.3974886034279254,274.1472954783596,1.405630747202304,194.6834126481515,0.773805967264081,1.0323280529664092,-0.46784572808530156,-1.1034692473224494,0.9432513521316133,1.7129078599478034,1.5970320305096508,219.9775592749784,3.538146435855852,train,0
284.4722965033,11.6411741883,0.3638698674,3-9,0.144426,0.4934999349959612,2.285844837509016,8.20938289410908,139.620751692133,1.157780558787463,285.2923756307247,0.2851897765920752,173.6357248413524,0.7052565971885577,1.5795111136533668,0.469785024678875,1.161522894808472,0.561768895462319,19.802962586963424,1.6291703309578927,0.11370526186959931,2.8144784488403753,train,0
22.5964377109,9.0333421071,0.0077688039,3-9,0.00466632,0.4299045336530391,1.601657338186332,4.828875631229175,350.023423631869,0.9130975871413692,262.6255937952872,0.4862388573214689,134.1921813867765,0.18956650858808416,0.22840792666790252,-2.96116760922946,0.6344004737731683,0.1939244352295899,11.827437323002247,1.5631131976474806,1.8581802998008505,1.681044581880135,train,0
17.948988478,6.4683186017,0.0034044838,3-9,0.0040996,0.2178886323566262,1.120583139837939,3.546287013586215,298.5779894113601,0.8764208120567568,239.8862407012847,0.8308793167890904,250.8059753946524,0.16657188138227802,0.14910736236800085,-3.090442860760479,-0.0350481640382842,0.1043788193786657,10.808103574323571,1.4939125231197021,22.31813080765215,5.8720566139504395,train,0
171.4115092306,14.2147548707,0.4129052323,0,0.152437,0.2651691409660739,1.40631102290573,26.20153075051784,19.38283845328887,1.033400737030697,251.6654300347031,0.5909925450799216,62.41303665457799,0.5460425566335532,1.6826214105807447,0.5237666196375832,0.41355133293453167,5.7354304653108965,15.493326743534167,1.530149835116426,4.711686515312881,0.3636645630965323,train,0
622.3575733667,30.7308686971,0.422351745,0,0.026816,0.7774813126655364,0.7967790476136839,25.39730481828331,30.28217769630749,0.177298227770601,196.5243642215359,1.385789339473716,212.4325076341248,1.0453585305371829,1.701767736409889,-1.2137719528609077,-1.0610374424417455,5.388574089997582,0.1592236688702835,1.3521728387134577,207.0406025590864,4.21268100359825,train,1
1081.533506775,24.3634556187,0.4537824533,0,0.00197078,0.4921266252859243,1.694978563392385,7.83911684920814,326.9024685776038,0.8608344830581066,36.11013318463239,0.4466401481550315,233.0557394203598,1.3790896607320784,1.7639765443202222,-3.8210717001692704,0.7248502369225825,0.5121577694482982,10.388828450344175,0.57966308635424,1.2245814566936764,5.070315525967762,train,1
14.2573883328,3.5161066912,0.134382872,3-9,0.000625603,0.1882329622820639,1.060462000922179,0.88274263081733,163.8412249778223,0.8608480971010326,79.45367200908683,0.902529501890684,267.5583689857104,0.14574369170820764,0.9595222313860454,-4.960993417198279,-0.16188088784535964,0.0063200453696025324,10.389191051501943,0.8597917981674047,32.22945503514078,6.682682239811738,train,0
187.9489824394,18.4209889736,0.4124675175,3-9,0.159253,0.2452270547550088,1.064367219962325,9.3405606420978,17.55880378804199,0.8033555814331872,10.26611615742875,0.8975669188839616,170.7211572404861,0.5721041447259246,1.6817289598700833,0.5675073999785859,-0.15313545076916155,0.7275364652519817,8.914327154009008,0.30915661335448974,31.45281518690999,2.72078825319696,train,0
65.1688382168,10.7089577742,0.0207360832,3-9,0.0142139,0.3046803027609012,1.145645383056507,12.97360784903971,117.4664029398696,0.7965898008902219,263.6670859505177,0.8037643876822881,276.3048908713393,0.3330950028806013,0.37565888116347035,-1.8483200274843123,0.013414546207671013,1.404689360212488,8.748185190615432,1.5662094544540848,19.24064855178196,7.12673357338972,train,0
71.4562101727,10.6337395545,0.0849828814,3-9,0.0161957,0.1239956232745261,1.062098622097263,16.33854515359472,59.12378875856642,0.9304030414712972,204.9470225677335,0.9004442015853,289.2228438889721,0.3493297267757817,0.7627727703417284,-1.7178545700947947,-0.15820648652638408,2.228798111747485,12.324343733724183,1.3808435366831546,31.901376071021133,7.808688182963118,train,0
259.4418179074,11.1781492812,0.3074858298,3-9,0.0820491,0.2477798160599138,0.9508631738825692,11.07183266420371,310.0379972340563,0.7152584715598003,187.8006050701821,1.062984745312076,37.23917800993256,0.6732612165847847,1.4519254387243121,-0.09562771666286805,-0.44492638452515376,1.0226883091549295,6.8733076901878,1.3218217370062968,66.06997222472664,0.12947407589399176,train,0
19.6806745089,5.7316756087,0.2896818679,3-9,0.00462406,0.2025260931215898,1.133212190280065,1.319409478319459,115.6066312340776,0.9037071527048836,112.6278319772396,0.8170285212035585,238.5247930774831,0.17549243667693193,1.4092411810568823,-2.9702516281503994,-0.010333948928587744,0.014263870682136895,11.562081065806836,1.0236537697973112,20.703337882553388,5.311071439423082,train,0
2060.8196123208,24.7600475872,0.4450532999,0,0.0927002,0.3412071708164073,1.60411619695774,35.30957183840756,342.1092090873748,1.056780247733015,350.6946556061606,0.4851212938926948,33.57322556806042,1.9045965909055504,1.7469216861947254,0.026415308022084378,0.6368916730383184,10.418672683637379,16.263093730657648,1.8062793244356001,1.8375002235402949,0.10523919707079331,train,0
542.0507863358,10.6944267627,0.1759531135,1-2,0.140226,0.1401378963218428,1.34149819438886,20.11695117020145,81.34612871104349,1.153503459507654,132.2051189356424,0.6343353805752563,189.9058936729688,0.9753286017834065,1.098105251576645,0.44027461075704694,0.3279982496164227,3.379888566124897,19.645996352074878,1.1090527576646263,6.5507306757308745,3.366628332624645,train,0
472.1064988055,24.330448002,0.3113318297,1-2,0.154706,0.5405178023526714,0.968377581781579,11.22419547692227,128.2836974696954,0.4449522594294055,266.010279771211,1.034277277622917,358.5166597457216,0.9099544297229972,1.4609822802480064,0.5385410948918203,-0.39396468273858914,1.051063647596699,2.2646786784389525,1.5731532676918802,58.63823403202739,11.998572697077568,train,0
179.4898847799,9.315995786,0.195934472,1-2,0.164832,0.228982647249184,1.016477554395882,15.47493071345896,211.8751749681112,0.7837218331209368,325.2346787152891,0.9617393466489114,28.55821560099998,0.5589251987972932,1.1588346859998866,0.6019385599294058,-0.2660551611252288,1.9992244084188457,8.436509442501752,1.7394787464649253,42.648222450972185,0.07614986159967153,train,0
714.5621017269,18.3327075668,0.3551124243,0,0.014981,0.2347705612442139,1.18707590311588,27.42934756970816,91.29622833768234,0.9083854271018824,141.6139706740252,0.7620550407324583,58.30311252249622,1.12037852588788,1.56037925933211,-1.7957827446230405,0.08871092796594464,6.285843561587962,11.69390410307595,1.1478372004221042,15.141987467706192,0.317349051692759,train,1
78.3501764334,12.4732904372,0.0064311201,3-9,0.0029364,0.5232022371658681,1.706252380677213,4.032112471235475,192.4858786104862,0.8135373179373067,339.5754388444558,0.4422208025236179,245.1052136822468,0.3663046748225365,0.2073506730853021,-3.4234760073345574,0.7352433658891052,0.13506018198098432,9.167297695496584,1.7774141185447778,1.1656106798079764,5.608152964774088,train,0
103.2856480504,6.2897608009,0.1588022531,3-9,0.0937947,0.1863248963303441,1.352378829194392,10.27046200826823,343.7887509708956,1.100396984045395,124.2085236350468,0.6266954313361253,7.07722796459025,0.42204017005028677,1.0431626614613365,0.038152152115951896,0.34288168122146745,0.8798365075733167,17.749051548819896,1.0749903592358299,6.193045192006459,0.004680046152334339,train,0
259.4418179074,17.7055236052,0.239707457,3-9,0.211938,0.5290576790456816,2.491437647209852,31.98468387245937,324.9927764948911,1.173323428089974,149.4315312871819,0.2506276834560716,158.0269335144087,0.6732612165847847,1.2818579644282646,0.853296170265482,1.2776255735119932,8.548251429054655,20.378632636421667,1.1790921906280774,0.05299861903736504,2.33122225456547,train,0
1425.7388332807,6.4486422375,0.2166532364,1-2,0.22216,0.4397336825726461,2.210686532951117,10.74216185765546,106.1175344694409,1.238573202802767,48.08135044709263,0.299856401941773,180.9470004620077,1.583796843107699,1.21861346281376,0.900398721502426,1.1154730911850965,0.9626209292109352,22.885316845453016,0.6688644517359853,0.15113025707078223,3.056481992993529,train,0
136.1570015386,14.710838883,0.2118455255,1-2,0.132872,0.0871629160254597,1.21555280293397,26.99284126269086,89.37854178676075,1.109601676047324,168.0670020838973,0.7354333671691309,21.28053183380859,0.485840006159226,1.2050062841077727,0.38640821285304866,0.1373618826497214,6.0872752419180225,18.070941650995902,1.2504509145820484,12.893376319034633,0.04228707402789317,train,0
35.8129403019,4.6547784753,0.1698893858,3-9,0.00746229,0.05011939580042162,1.011213823457285,8.185945812833006,39.22184827949832,0.960532397600572,199.8673020218687,0.9692584081261504,60.33528462538528,0.24336034633708098,1.0789999231960026,-2.4922348320554484,-0.2792815551326223,0.5585606336535771,13.213870911776773,1.3636243361165914,44.13232790262596,0.3398558372990702,train,0
68.2401509401,6.7466740401,0.0367125645,3-9,0.0136916,0.2372285423481652,1.199775288551214,3.896475238938635,145.1871135651206,0.91515434570286,293.0550078731807,0.7499878105622403,296.6088082720701,0.34112203179624423,0.5007102096809302,-1.8857391891642443,0.11069990468449555,0.1260970497635822,11.885959417746259,1.6511853663986313,14.08910433544551,8.212601078606397,train,0
2157.9430484443,26.7329501043,0.350755027,0,0.0389748,0.6458230746931094,2.500894789608668,28.41493579355274,142.3615136346646,0.8857592270996213,16.06853047061779,0.2492074040804323,218.4962880156054,1.9490072766756559,1.550771983446026,-0.839936437748547,1.2826551815926341,6.745912716591971,11.063281983899204,0.38672820281070014,0.05119051218622337,4.456607223662263,train,1
859.0926012318,12.7503006583,0.4634656596,0,0.19132,0.3855099252594685,1.706101311826602,25.65229668206097,126.8421848670158,1.048382322619248,109.1580538341672,0.4422795393055887,244.7430094189016,1.2287901407975328,1.7827045387847367,0.7509533529638874,0.7351048098526138,5.497378865061783,15.984445538109114,1.007763403721856,1.1663801953346622,5.5915905456941974,train,0
113.2504610618,3.8380167643,0.0864847003,0,0.0231683,0.1755281002971447,1.085053919527081,1.499707987243189,143.9720934468935,0.8945964663125213,343.2780837648182,0.8720213012330731,2.124647144481263,0.4423538181887967,0.7694959829700115,-1.3599448131504537,-0.10804327104747968,0.018474127075633336,11.307507362058349,1.7870778696923022,27.674641850069563,0.00042274489679584317,train,0
