scaler__Est Dia in M(max) scaler__Minimum Orbit Intersection_log,encoder__Orbit Uncertainity (categ)_1-2,scaler__Est Dia in M(max)_raiz2,scaler__Perihelion Distance scaler__Mean Motion_cuarta,scaler__Est Dia in M(max) scaler__Est Dia in M(max)_raiz2,scaler__Minimum Orbit Intersection,Dataset,Hazardous
0.1751048482842203,0.0,-0.682887166828927,-0.11797614609584696,0.30207370120364574,-0.24851564579400837,train,0
0.2649357299243875,1.0,0.6823573956828732,-8.63998855310947,0.6018540359130145,0.3889078557677024,train,0
0.06513148718435206,0.0,0.5678723656605169,-3.605548890121296,0.3994014531273108,0.09480492486764727,train,0
-0.08749346422318324,1.0,0.23844222418273242,-0.0038312129972638584,0.06156990330847961,-0.22419979365289855,train,1
0.13821783449289413,0.0,0.23844222418273242,-0.10278354103740198,0.06156990330847961,0.9210727039652687,train,0
0.49053561737148504,0.0,-0.6653982852957606,-9.170653955453723,0.29045688627701893,-0.3975655932667266,train,0
0.09775487469627663,0.0,-0.682887166828927,0.035093385987359164,0.30207370120364574,-0.1636161341989754,train,0
0.13543693847702537,0.0,-0.7459436349242261,0.06188929967841614,0.3438625414499146,-0.20281173789591786,train,0
-1.682944443567563,0.0,1.0291552230123446,-0.09528970032343112,1.5425752760196199,-0.397483957312296,train,1
0.1358658592033898,1.0,0.29843219574942237,-1.875335158488324,0.0989716389470507,0.6040091906284181,train,0
1.093572735675128,0.0,0.9363942135844174,-0.2759862170478032,1.23861519828414,2.079419180875367,train,0
0.018906459715119686,0.0,0.23844222418273242,-0.05759760041118804,0.06156990330847961,0.07339429695736781,train,0
-0.07532629988909564,1.0,0.268093843297155,-0.08269099084947146,0.07884178870431577,-0.18329058731802375,train,1
0.9705404914584568,0.0,0.7223044155811761,-0.1640265651616156,0.6842290227198399,3.3869958062820182,train,0
0.3760264133350066,0.0,-0.6913572204940439,-0.6284885634568114,0.30770137189710883,-0.3648531822503872,train,0
-0.044610164773768,0.0,-0.5192854488503009,-0.037076912298019814,0.19551119808506534,0.12479391153785024,train,0
-0.06774604208470758,0.0,-0.6913572204940439,-0.12086358872322775,0.30770137189710883,0.16642072424634874,train,0
-0.07933229562356213,0.0,-0.33642082934343664,0.0998816627191867,0.09183436508872218,0.37202482560660316,train,0
-0.03036631375614924,0.0,-0.5766706158121548,-0.1322863631239731,0.23209617785811584,0.0758123388794995,train,0
3.773280219484237,0.0,2.804917334667073,-1.2739620797914204,18.057326719641516,1.0753627768262985,train,0
-0.017708092410713035,0.0,0.18113664861540688,0.03184225754627061,0.03464351362085345,-0.07793224027680984,train,1
1.0031998578339507,1.0,1.2805933706668013,-0.023228369238004812,2.583160643820731,0.8162626721479378,train,0
-0.10318112041208616,1.0,-0.38347197026810537,-6.4180166689922435,0.11605018996175251,0.4630141160603692,train,0
0.393773323605057,0.0,-0.73861949934948,-0.1858345240164539,0.33903049934424656,-0.36684573908283696,train,0
0.3864834482718289,0.0,-0.6081931367615062,-1.1584664483483762,0.2526563607875359,-0.37699342680085807,train,0
0.2461138010280589,0.0,-0.35245934278221475,-0.007598024606334125,0.09985821683456475,-0.36845851943603475,train,0
0.07055746524921055,0.0,-0.06919504087966276,0.023739598307687987,0.004489317316456391,-0.3943237617998282,train,0
1.3829396458175267,0.0,-0.9365859126521159,0.08792203835862154,0.46309779254019484,-0.4370950203008303,train,0
0.6916726917742855,1.0,-0.6280913496930243,0.0006296619587025438,0.2657513663532235,-0.4244600317703057,train,0
3.410971001537663,0.0,2.3878986637375483,0.020384149599784136,11.964009638988047,1.410869620421027,train,0
0.021566537165792387,0.0,0.7631790102670789,-0.05059387894426706,0.7751048745971048,0.020128717704186304,train,1
0.2398117402340968,1.0,-0.7601549975943379,-0.037162263780170575,0.35321085234449834,-0.2911234066646163,train,0
0.9350606353254791,0.0,1.4459250533394894,0.3976527987561432,3.456483627862306,0.5639718337147086,train,0
0.07368086979460539,0.0,0.09733550702914849,-0.21847768078078472,0.009628490289627834,1.6790832319937699,train,0
-0.3846698252261813,0.0,0.20946161515187361,0.011212202152811287,0.046912275541782046,-0.4266795327940469,train,1
0.09125066670720208,0.0,-0.5312751803100463,-0.07614181660279125,0.20304526562900377,-0.1737453879918025,train,0
0.034780581647341526,0.0,0.42698032499742933,-5.81722985454619,0.21366750800822779,0.06938962075960937,train,0
1.2344461741479364,1.0,1.5036184884721253,0.08279902230520844,3.799428533014837,0.7931262150166893,train,0
0.6770722246821564,0.0,-0.70777146321697,-1.0220799123931457,0.31860197116421224,-0.4200637287128135,train,0
0.8581928025257332,0.0,-0.6377215635399943,-0.08185291136037884,0.2721132220379363,-0.43204572365853217,train,0
0.2926678798467318,0.0,-0.2505597677641564,-0.018804925948154735,0.05348642094126136,-0.4141432410038212,train,0
0.21455949537782096,0.0,-0.6653982852957606,-0.041690752280117586,0.29045688627701893,-0.28327299984857846,train,0
0.42392659543209565,0.0,-0.6653982852957606,0.0022479166673229608,0.29045688627701893,-0.38206143952026644,train,0
-0.022095145546770778,0.0,-0.21339896682730058,-0.9530787895147309,0.0395969687178198,0.1254974103156622,train,0
0.1733859806077453,0.0,0.3937303972297988,-0.7003075456419136,0.17925101363427298,0.5423589969311277,train,0
-0.10906847249576954,0.0,-0.45517040737870285,-0.06425851391009664,0.15648709975737207,0.4189523323147649,train,0
0.9642663837557467,0.0,-0.7933163500966324,-0.4983502331860072,0.3748426911060532,-0.4324229043401548,train,0
-0.21917550961515533,0.0,0.3294733688027077,-0.0007640813168376835,0.12222288100876291,-0.312630906732803,train,1
0.3094077044457939,0.0,-0.6641459250410687,-0.8771311950006226,0.2896254826289516,-0.34051880213344465,train,0
-0.1686733014721462,0.0,-0.46857141512681705,-0.12698242497589057,0.16444750137158765,0.7726796061535451,train,0
0.5340650751607743,1.0,-0.7670501195091413,0.2539678434851532,0.3577314571086006,-0.3993663808467755,train,0
-0.02627247601825372,0.0,-0.07008604322729567,-0.9585454358197388,0.004603609452425732,0.5828383918469382,train,0
0.3542601854218019,0.0,-0.5544733017429347,-0.037755912673134974,0.21779564292559525,-0.3731932166917311,train,0
-0.05265876433565839,1.0,-0.09122829014902996,-0.08582173830453975,0.00771688665418693,1.1964999995297465,train,0
0.04909351342108057,0.0,-0.2860737239657773,-1.9057810715406762,0.06835033455604456,-0.15445560198522082,train,0
0.35160975433372205,0.0,0.36123382226646156,-0.25500734076472015,0.14888017061935915,2.2238715569236787,train,0
0.21482424996015542,0.0,0.29843219574942237,-0.21692333450644058,0.0989716389470507,1.2861208531897743,train,0
1.317104185051316,0.0,1.0771587023643228,-0.03784049371173585,1.7161412671017187,2.0791840542785045,train,0
-0.028270653742960346,0.0,-0.45517040737870285,0.13399176834556842,0.15648709975737207,0.08323763680841043,train,0
-0.049732144671625005,0.0,0.23844222418273242,-0.07295936220367083,0.06156990330847961,-0.14662024327138212,train,1
0.28787047056746884,0.0,-0.5430023822978399,0.18575159839326688,0.21047489321507748,-0.34714006115172524,train,0
0.6298614593064581,0.0,-0.8614823588066484,-1.449038006960487,0.4181321823715809,-0.4100963360692663,train,0
-0.0025182146647420517,0.0,0.024137553184114993,0.026423344151202136,0.0005719661999906486,-0.08820915357246643,train,1
0.008592492765317839,1.0,0.1534523044923877,-1.0014800698246795,0.024555234397883444,0.052701275420712054,train,0
-0.0007064745919444152,1.0,-0.02359298873004748,0.00022925050550429098,0.0005339001977505332,0.029909984133657253,train,0
0.042645908546171854,0.0,-0.7157245589562702,0.0,0.3238780310464413,-0.07918969731682926,train,0
0.6799731280682186,0.0,0.605161836483365,-0.12672994128749696,0.4600274669757944,2.4672746099955134,train,0
0.11021277427023905,0.0,-0.5070268038511981,0.07036287384617186,0.18787789069019636,-0.20461092661510807,train,0
-1.2587577011145041,1.0,1.3344420495520857,-0.7293893608694129,2.850262867096824,-0.3122321320245246,train,1
0.46050270692215434,0.0,1.1765388860694865,0.12098332090119382,2.1123935541831957,0.3155953828660428,train,0
0.36648409889578903,1.0,-0.7601549975943379,-0.1272858882076853,0.35321085234449834,-0.35559587192936415,train,0
0.14664659409485248,0.0,-0.5766706158121548,-0.08098814812760052,0.23209617785811584,-0.23544825004679013,train,0
0.2787763727486477,0.0,0.6433167694966844,-0.16977751641503608,0.5273232688988533,0.4613955045675693,train,0
0.022165677823762445,0.0,-0.06919504087966276,0.027006894746008425,0.004489317316456391,-0.22546759626317997,train,0
0.1616978581333705,0.0,-0.46857141512681705,-0.10071477856117168,0.16444750137158765,-0.27284466502454247,train,0
0.15699008882141058,1.0,0.5314285848731829,0.022850061942832792,0.3449210427599251,0.29266489663364553,train,0
0.6835589414478654,0.0,-0.7157245589562702,-0.5271200638239455,0.3238780310464413,-0.4203107997407963,train,0
0.5494446329066369,0.0,0.5314285848731829,-0.02191102801238148,0.3449210427599251,2.1870789470466687,train,0
2.8370852107417783,0.0,2.804917334667073,-0.012322410691513344,18.057326719641516,0.6746600304535969,train,0
0.5352903673472013,0.0,-0.83478895979413,-0.08289459065264927,0.40140788701996516,-0.396648505488325,train,0
-0.032003532294896865,0.0,0.20946161515187361,0.10350994882351792,0.046912275541782046,-0.11429691974753041,train,1
-0.04394640727526883,0.0,0.29843219574942237,-3.984412576987176,0.0989716389470507,-0.1071058079090944,train,1
0.9642663837557467,0.0,-0.7933163500966324,-0.4983502331860072,0.3748426911060532,-0.4324229043401548,train,0
-0.22383329146473777,0.0,0.4610012362316811,0.008521584991761111,0.2524882152135919,-0.25359438028623366,train,1
3.199733142641603,0.0,2.2340684976855036,-0.22032990554510165,10.109555375726082,1.5166201586258072,train,0
-0.04010495344522979,1.0,0.09994709304720195,0.09000209402427742,0.010164423542870909,-0.24791278119965346,test,1
0.43113305508176364,0.0,-0.6653982852957606,-1.2694337699519318,0.29045688627701893,-0.3839901359690084,test,0
-0.7538212724373122,0.0,0.42698032499742933,0.015725315396158325,0.21366750800822779,-0.4201513839081238,test,1
0.8348362574823622,0.0,-0.46857141512681705,-0.12634169824839392,0.16444750137158765,-0.4354131503484105,test,0
0.6337603984240092,0.0,-0.7670501195091413,-0.036101011771930404,0.3577314571086006,-0.41351752210425136,test,0
0.2439671855554366,1.0,0.605161836483365,-1.9530992897955382,0.4600274669757944,0.42567036944031406,test,0
-0.012515277101264762,0.0,-0.38347197026810537,0.006882059855786658,0.11605018996175251,0.04005334552229615,test,0
-0.169398113375441,0.0,-0.30323682670054003,-0.10690010915721433,0.07605233711978432,1.3899903786196564,test,0
0.40995797088793906,0.0,-0.5430023822978399,-0.12323823467602438,0.21047489321507748,-0.39145747453343827,test,0
0.026426290816096435,0.0,-0.4944927205674623,0.04421249274924917,0.18015137701464007,-0.06232453677709151,test,0
0.157886919137739,0.0,-0.6280913496930243,0.11782873367820987,0.2657513663532235,-0.23918676293690044,test,0
0.29814749111092953,1.0,0.3937303972297988,-0.02128507623455684,0.17925101363427298,1.3122951459524836,test,0
-0.1738832944951908,1.0,-0.30323682670054003,-0.051687697850257085,0.07605233711978432,1.4604531171673452,test,0
0.42288506523119473,1.0,0.6433167694966844,-0.1533924444287392,0.5273232688988533,0.8665139284293447,test,0
0.10859001729910808,1.0,-0.17451244494489962,-5.896555046530747,0.02704011003338056,-0.33870644632483016,test,0
-0.06310661813344622,0.0,0.29843219574942237,0.04031377995385822,0.0989716389470507,-0.1451916140688469,test,1
0.34125495500079495,0.0,-0.29143586756251705,-0.7273463118748472,0.07072153968062492,-0.4158772526303612,test,0
0.15520054150864135,0.0,-0.41311998492529856,-25.65971053747147,0.1322986702072026,-0.2809969743909515,test,0
-5.375521947715483,0.0,2.310098854705685,0.2152660208534611,11.001009845092765,-0.39799822620495323,test,1
0.1785042429849073,0.0,-0.30323682670054003,-0.09962039204555068,0.07605233711978432,-0.34097776925051987,test,0
-0.002235016528692594,0.0,-0.09122829014902996,-0.0656131310283686,0.00771688665418693,0.02518488004311282,test,0
0.2320618724480022,0.0,1.3895428719674088,-2.856361787600967,3.1407559960729614,0.10627251924981451,test,0
0.5475267007040038,0.0,-0.33642082934343664,-0.04646942201630861,0.09183436508872218,-0.4319731729958043,test,0
-0.02957158953284092,0.0,-0.5430023822978399,-0.5129930517829042,0.21047489321507748,0.0767293326072624,test,0
0.04744736302096922,0.0,0.09994709304720195,-0.24522918657594586,0.010164423542870909,0.737203705218964,test,0
0.2682253542546031,0.0,-0.7311443596688644,0.03090613586063244,0.3340903994562302,-0.31161045730242076,test,0
-0.017013292768298376,0.0,-0.3681402812403155,-5.68365177036693,0.10793747273857342,0.05721758709324278,test,0
0.03517093621674702,1.0,0.3294733688027077,-0.10611755023007112,0.12222288100876291,0.097296326288,test,0
0.03577032334362357,1.0,0.20946161515187361,-0.04502400510871743,0.046912275541782046,0.17608536788377604,test,0
2.1107064553900776,0.0,1.3895428719674088,-0.15991460417923226,3.1407559960729614,2.7192362711931355,test,0
-0.07886046291524285,0.0,-0.5766706158121548,-0.02602346365507406,0.23209617785811584,0.22499640256306802,test,0
0.2440705523280666,0.0,-0.6471461020839534,-0.5759616563512082,0.2783511945109671,-0.306262737983385,test,0
3.899704384438014,0.0,2.804917334667073,0.13854236838164832,18.057326719641516,1.1395429327058273,test,0
0.09082966342922678,0.0,0.09994709304720195,-0.2944916694003535,0.010164423542870909,2.458885293019467,test,0
-0.05728155353787431,0.0,-0.09122829014902996,-0.3697691002946075,0.00771688665418693,1.3967714296731646,test,0
0.04951725793476138,0.0,-0.35245934278221475,-0.0182673808115353,0.09985821683456475,-0.13541881219686297,test,0
0.14350514332601483,0.0,0.3937303972297988,-2.6536034010056655,0.17925101363427298,0.4152777738590011,test,0
0.9624488967275563,0.0,1.3895428719674088,-0.15682115622004142,3.1407559960729614,0.6401716612258372,test,0
0.011370924058963993,0.0,-0.6377215635399943,-2.2609148099318355,0.2721132220379363,-0.024014890097126068,test,0
0.25484525339717357,0.0,0.3294733688027077,-0.18191897634543228,0.12222288100876291,1.4352099257282105,test,0
1.6131152247799634,0.0,-0.6913572204940439,0.01743965827258178,0.30770137189710883,-0.43807281306400986,test,0
0.02208512672953515,0.0,-0.23219006903211017,-1.3310608532162278,0.04639901152021872,-0.09133915882989715,test,0
0.06770852876164349,1.0,0.07409785224333411,-0.12872276842854782,0.005519642541887426,2.5574127421686383,test,0
0.09261101820771586,0.0,-0.45517040737870285,-2.78425722887817,0.15648709975737207,-0.19032839661530557,test,0
0.06145086088011681,0.0,-0.26851780975279416,-0.022211661721336443,0.060816517452455816,-0.19134508402013806,test,0
-0.048741871623435476,0.0,0.09994709304720195,-2.6527936211409084,0.010164423542870909,-0.2792062502292484,test,1
-0.20170951424556877,0.0,0.5678723656605169,0.10419017857285806,0.3994014531273108,-0.19929424400685813,test,1
0.6977548455552894,0.0,-0.38347197026810537,-1.6304209566944314,0.11605018996175251,-0.4349340187743885,test,0
-3.1102552066162836,0.0,1.1765388860694865,0.0006647587420326167,2.1123935541831957,-0.4270364549680839,test,1
0.08503640863440333,1.0,0.805002852585695,-2.0156393136359054,0.8751891845179508,0.0788304238768238,test,0
2.135450585629777,0.0,1.7481273389770702,-0.07392808945154772,5.488504586519862,1.4083678734304124,test,0
0.29659759642520955,0.0,-0.5874088495914729,-0.6891930632084129,0.239070330235223,-0.3444178594638925,test,0
-0.6526449561509117,0.0,0.6433167694966844,-0.7385824847552936,0.5273232688988533,-0.35689414694659893,test,1
0.20504212703323532,0.0,0.5678723656605169,-0.11475798165232427,0.3994014531273108,0.37358418519699377,test,0
0.11909783222676619,1.0,0.5678723656605169,0.1453270790732806,0.3994014531273108,0.18871260664166806,test,0
-0.2695168537228902,0.0,0.23844222418273242,-0.10463480005644912,0.06156990330847961,-0.3900621392570187,test,1
-1.2024848648393767,0.0,0.6433167694966844,0.06693082708606804,0.5273232688988533,-0.4185764119117015,test,1
-0.8007589517367292,0.0,0.9822420182170739,-0.09918545732573007,1.3837679428513492,-0.3065298417974205,test,1
-0.11466173737257877,0.0,-0.2505597677641564,-0.002680045952114399,0.05348642094126136,0.926433590373729,test,0
-0.1277358200155409,0.0,-0.2505597677641564,-0.006183070033889522,0.05348642094126136,1.1151367919515225,test,0
0.09316188996109184,0.0,-0.73861949934948,-0.09685232001295256,0.33903049934424656,-0.15294420822059007,test,0
0.038011991282039206,0.0,0.20946161515187361,0.04583779850848948,0.046912275541782046,0.18922706363560263,test,0
0.018468638364999953,0.0,-0.6182502976193397,-0.6085778557187509,0.2592656355152083,-0.0389736441895045,test,0
0.27434648018153096,0.0,0.4610012362316811,-0.15053323346625,0.2524882152135919,0.8257900018527974,test,0
-1.0214270038545972,1.0,0.7223044155811761,-1.7695079876344975,0.6842290227198399,-0.3934551101003802,test,1
0.03383719631428813,0.0,-0.6471461020839534,0.09018148908047377,0.2783511945109671,-0.06716814467245448,test,0
